;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
56;104.0627817850053;90.72497787035171;224.75698050967642;0.2633024740387572;0.2620438301273328;10.120107811331117;7.847230197809019;0.00015465337829432836;0.00015071489409458118;0.1094;1.92
57;117.83068232174395;88.04199360843309;200.44215204115793;0.2633040821818807;0.2611372121350712;12.67036005004273;8.187571665841539;0.0001753207839691035;0.00015930799189677175;0.111;1.917
58;96.7354179593773;90.23902193358343;448.80077876676506;0.2633041523789752;0.2623417281056198;5.749509066873253;5.904993056773125;9.810972742612306e-05;0.00011333414108105596;0.1094;1.917
59;163.5186937634715;80.00058059640429;47.641390021219905;0.2633025675535381;0.2599470481889544;35.835306227052534;11.259036170838925;0.0003665505398464509;0.00024969690221255384;0.1126;1.92
60;87.9925588815692;88.04328906828842;1262.99999999998;0.263304790811666;0.263304790811666;0.10951569352687003;3.4468763106265623;5.551115123125783e-17;6.938798798496636e-05;0.1094;1.908
61;132.98608784667;86.0344670260866;35.5090406819206;0.26329610764552835;0.2667868544645483;34.9003901173209;11.372774314149945;0.00041146447488262205;0.0002354939600877068;0.1058;1.894
62;126.97022959039852;85.5100120231371;104.14746515309284;0.2633015780431475;0.26666330575208297;19.624368780654443;8.175013919100998;0.0002561385834103852;0.0002031121881218696;0.1058;1.901
63;150.88733139626342;90.09597244803415;34.14815342717122;0.2632979403602395;0.2675394722159828;41.408114155967695;13.877980280734727;0.0004320315905961643;0.000272380903574984;0.104;1.8975
64;173.4411935403819;90.258594211381;30.122629479691682;0.26330016053311994;0.26817066446376514;50.75692760015364;16.07598065224288;0.00046708085097274657;0.0003355445460406681;0.1022;1.901
65;170.11692119618775;93.44006466275721;23.453441588679908;0.26329714547002675;0.26805214019635765;56.0577559966053;18.78994639421603;0.0005194593465072348;0.0003512822775296284;0.1022;1.8975
